14.3333, -0.0443538, -19.2148, -0.429313, 108.664, 0.108951, -29.7562, -0.044352, -19.2147, -0.429281, 108.664, 0.108926, -29.7562
14.4166, -0.0444095, -19.2044, -0.430045, 108.759, 0.109444, -29.7961, -0.0444077, -19.2044, -0.430013, 108.759, 0.109419, -29.7961
14.4999, -0.0444618, -19.1945, -0.430748, 108.85, 0.109921, -29.8346, -0.0444601, -19.1944, -0.430716, 108.85, 0.109896, -29.8345
14.5833, -0.044513, -19.1848, -0.431427, 108.938, 0.11038, -29.8717, -0.0445112, -19.1848, -0.431395, 108.937, 0.110355, -29.8717
14.6666, -0.0445621, -19.1755, -0.432081, 109.022, 0.110824, -29.9075, -0.0445604, -19.1754, -0.432048, 109.022, 0.110799, -29.9074
14.7499, -0.0446102, -19.1665, -0.432708, 109.103, 0.111248, -29.9417, -0.0446084, -19.1665, -0.432675, 109.103, 0.111223, -29.9417
14.8333, -0.0446553, -19.1578, -0.43331, 109.181, 0.111657, -29.9747, -0.0446535, -19.1578, -0.433277, 109.181, 0.111633, -29.9747
14.9166, -0.0446993, -19.1494, -0.433891, 109.256, 0.112052, -30.0066, -0.0446975, -19.1494, -0.433859, 109.256, 0.112027, -30.0066
14.9999, -0.0447416, -19.1413, -0.43445, 109.329, 0.112433, -30.0373, -0.0447398, -19.1413, -0.434418, 109.328, 0.112408, -30.0372
15.0833, -0.0447829, -19.1335, -0.434987, 109.398, 0.112796, -30.0666, -0.0447811, -19.1335, -0.434954, 109.398, 0.112772, -30.0666
15.1666, -0.0448217, -19.126, -0.435502, 109.464, 0.113148, -30.0949, -0.0448199, -19.126, -0.435469, 109.464, 0.113123, -30.0949
15.2499, -0.0448595, -19.1187, -0.435999, 109.529, 0.113486, -30.1222, -0.0448577, -19.1187, -0.435966, 109.529, 0.113462, -30.1222
15.3333, -0.0448958, -19.1117, -0.436477, 109.591, 0.113813, -30.1485, -0.0448941, -19.1117, -0.436445, 109.591, 0.113788, -30.1485
15.4166, -0.0449309, -19.105, -0.436938, 109.65, 0.114127, -30.1739, -0.0449292, -19.1049, -0.436905, 109.65, 0.114103, -30.1738
15.4999, -0.0449647, -19.0984, -0.437381, 109.708, 0.11443, -30.1983, -0.0449629, -19.0984, -0.437349, 109.708, 0.114406, -30.1982
15.5833, -0.0449977, -19.0921, -0.437806, 109.763, 0.11472, -30.2216, -0.0449959, -19.0921, -0.437774, 109.762, 0.114695, -30.2216
15.6666, -0.0450286, -19.0861, -0.438214, 109.815, 0.114999, -30.2441, -0.0450268, -19.0861, -0.438182, 109.815, 0.114975, -30.2441
15.7499, -0.0450588, -19.0802, -0.438608, 109.866, 0.115268, -30.2658, -0.045057, -19.0802, -0.438576, 109.866, 0.115244, -30.2657
15.8333, -0.0450877, -19.0746, -0.438987, 109.915, 0.115528, -30.2866, -0.0450859, -19.0746, -0.438955, 109.915, 0.115503, -30.2866
15.9166, -0.0451156, -19.0692, -0.439351, 109.963, 0.115777, -30.3067, -0.0451139, -19.0691, -0.439319, 109.962, 0.115753, -30.3067
15.9999, -0.0451426, -19.0639, -0.439703, 110.008, 0.116018, -30.3261, -0.0451408, -19.0639, -0.43967, 110.008, 0.115994, -30.326
16.0833, -0.0451687, -19.0589, -0.440039, 110.051, 0.116248, -30.3446, -0.045167, -19.0589, -0.440007, 110.051, 0.116224, -30.3445
16.1666, -0.0451933, -19.054, -0.440362, 110.093, 0.116469, -30.3624, -0.0451915, -19.054, -0.44033, 110.093, 0.116445, -30.3624
16.2499, -0.0452173, -19.0494, -0.440673, 110.133, 0.116683, -30.3796, -0.0452155, -19.0493, -0.440641, 110.133, 0.116659, -30.3795
16.3333, -0.0452403, -19.0448, -0.440972, 110.172, 0.116888, -30.3961, -0.0452385, -19.0448, -0.44094, 110.172, 0.116864, -30.3961
16.4166, -0.0452624, -19.0405, -0.441261, 110.21, 0.117086, -30.412, -0.0452607, -19.0405, -0.441229, 110.21, 0.117062, -30.412
16.4999, -0.0452838, -19.0363, -0.441538, 110.245, 0.117277, -30.4273, -0.0452821, -19.0363, -0.441506, 110.245, 0.117253, -30.4273
16.5833, -0.0453044, -19.0323, -0.441805, 110.28, 0.11746, -30.4421, -0.0453026, -19.0322, -0.441773, 110.28, 0.117436, -30.4421
16.6666, -0.0453242, -19.0284, -0.442062, 110.313, 0.117637, -30.4563, -0.0453224, -19.0283, -0.44203, 110.313, 0.117613, -30.4563
16.7499, -0.0453433, -19.0246, -0.44231, 110.345, 0.117807, -30.47, -0.0453415, -19.0246, -0.442278, 110.345, 0.117783, -30.4699
16.8333, -0.0453618, -19.021, -0.442547, 110.376, 0.11797, -30.483, -0.0453601, -19.021, -0.442515, 110.376, 0.117946, -30.483
16.9166, -0.0453792, -19.0175, -0.442774, 110.405, 0.118126, -30.4956, -0.0453775, -19.0175, -0.442742, 110.405, 0.118102, -30.4956
16.9999, -0.0453962, -19.0142, -0.442993, 110.434, 0.118277, -30.5077, -0.0453945, -19.0142, -0.442961, 110.434, 0.118253, -30.5077
17.0833, -0.0454124, -19.011, -0.443204, 110.461, 0.118422, -30.5194, -0.0454107, -19.011, -0.443172, 110.461, 0.118398, -30.5194
17.1666, -0.0454281, -19.0079, -0.443407, 110.487, 0.118562, -30.5306, -0.0454264, -19.0079, -0.443374, 110.487, 0.118538, -30.5306
17.2499, -0.0454432, -19.0049, -0.443602, 110.513, 0.118696, -30.5414, -0.0454415, -19.0049, -0.44357, 110.513, 0.118672, -30.5414
17.3333, -0.0454578, -19.002, -0.443789, 110.537, 0.118826, -30.5518, -0.0454561, -19.002, -0.443757, 110.537, 0.118802, -30.5518
17.4166, -0.0454717, -18.9993, -0.44397, 110.56, 0.11895, -30.5618, -0.04547, -18.9992, -0.443938, 110.56, 0.118926, -30.5618
17.4999, -0.0454852, -18.9966, -0.444144, 110.583, 0.11907, -30.5714, -0.0454835, -18.9966, -0.444112, 110.583, 0.119046, -30.5714
17.5832, -0.0454982, -18.994, -0.444311, 110.604, 0.119185, -30.5807, -0.0454964, -18.994, -0.444279, 110.604, 0.119161, -30.5807
17.6666, -0.0455107, -18.9915, -0.444472, 110.625, 0.119296, -30.5896, -0.0455089, -18.9915, -0.44444, 110.625, 0.119272, -30.5896
17.7499, -0.0455227, -18.9892, -0.444627, 110.645, 0.119403, -30.5982, -0.045521, -18.9891, -0.444595, 110.645, 0.119379, -30.5982
17.8332, -0.0455342, -18.9869, -0.444776, 110.665, 0.119506, -30.6064, -0.0455325, -18.9869, -0.444744, 110.665, 0.119482, -30.6064
17.9166, -0.0455453, -18.9847, -0.444919, 110.683, 0.119605, -30.6144, -0.0455436, -18.9846, -0.444887, 110.683, 0.119581, -30.6143
17.9999, -0.0455561, -18.9825, -0.445057, 110.701, 0.119699, -30.622, -0.0455544, -18.9825, -0.445024, 110.701, 0.119675, -30.6219
18.0832, -0.0455663, -18.9805, -0.445188, 110.718, 0.11979, -30.6293, -0.0455646, -18.9805, -0.445156, 110.718, 0.119766, -30.6292
18.1666, -0.0455762, -18.9785, -0.445315, 110.734, 0.119878, -30.6363, -0.0455744, -18.9785, -0.445283, 110.734, 0.119854, -30.6363
18.2499, -0.0455856, -18.9767, -0.445437, 110.75, 0.119962, -30.643, -0.0455839, -18.9766, -0.445405, 110.75, 0.119938, -30.643
18.3332, -0.0455947, -18.9748, -0.445554, 110.765, 0.120043, -30.6496, -0.045593, -18.9748, -0.445522, 110.765, 0.120019, -30.6495
18.4166, -0.0456035, -18.9731, -0.445667, 110.78, 0.120121, -30.6558, -0.0456018, -18.9731, -0.445635, 110.78, 0.120097, -30.6558
18.4999, -0.045612, -18.9714, -0.445776, 110.794, 0.120196, -30.6618, -0.0456103, -18.9714, -0.445743, 110.794, 0.120172, -30.6618
18.5832, -0.0456201, -18.9698, -0.44588, 110.808, 0.120268, -30.6676, -0.0456184, -18.9698, -0.445848, 110.807, 0.120244, -30.6676
18.6666, -0.0456279, -18.9682, -0.445981, 110.821, 0.120338, -30.6732, -0.0456262, -18.9682, -0.445948, 110.821, 0.120313, -30.6732
18.7499, -0.0456354, -18.9667, -0.446077, 110.833, 0.120404, -30.6786, -0.0456337, -18.9667, -0.446045, 110.833, 0.12038, -30.6785
18.8332, -0.0456427, -18.9653, -0.44617, 110.845, 0.120469, -30.6837, -0.0456409, -18.9653, -0.446138, 110.845, 0.120444, -30.6837
18.9166, -0.0456496, -18.9639, -0.44626, 110.857, 0.120531, -30.6887, -0.0456479, -18.9639, -0.446227, 110.857, 0.120506, -30.6887
18.9999, -0.0456563, -18.9626, -0.446346, 110.868, 0.12059, -30.6935, -0.0456546, -18.9625, -0.446313, 110.868, 0.120566, -30.6934
19.0832, -0.0456627, -18.9613, -0.446429, 110.879, 0.120647, -30.698, -0.045661, -18.9613, -0.446396, 110.879, 0.120623, -30.698
19.1666, -0.0456689, -18.96, -0.446508, 110.889, 0.120702, -30.7025, -0.0456672, -18.96, -0.446476, 110.889, 0.120678, -30.7024
19.2499, -0.0456749, -18.9588, -0.446585, 110.899, 0.120755, -30.7067, -0.0456732, -18.9588, -0.446552, 110.899, 0.120731, -30.7067
19.3332, -0.0456806, -18.9577, -0.446658, 110.908, 0.120806, -30.7108, -0.0456789, -18.9577, -0.446626, 110.908, 0.120782, -30.7108
19.4166, -0.0456861, -18.9566, -0.446729, 110.918, 0.120855, -30.7147, -0.0456844, -18.9566, -0.446697, 110.917, 0.120831, -30.7147
19.4999, -0.0456914, -18.9555, -0.446797, 110.926, 0.120902, -30.7185, -0.0456898, -18.9555, -0.446765, 110.926, 0.120878, -30.7185
19.5832, -0.0456965, -18.9545, -0.446863, 110.935, 0.120948, -30.7222, -0.0456949, -18.9545, -0.44683, 110.935, 0.120923, -30.7221
19.6665, -0.0457014, -18.9535, -0.446926, 110.943, 0.120991, -30.7257, -0.0456998, -18.9535, -0.446893, 110.943, 0.120967, -30.7256
19.7499, -0.0457062, -18.9526, -0.446986, 110.951, 0.121033, -30.729, -0.0457045, -18.9526, -0.446954, 110.951, 0.121009, -30.729
19.8332, -0.0457107, -18.9517, -0.447045, 110.958, 0.121074, -30.7323, -0.045709, -18.9517, -0.447012, 110.958, 0.121049, -30.7322
19.9165, -0.045715, -18.9508, -0.447101, 110.966, 0.121112, -30.7354, -0.0457134, -18.9508, -0.447068, 110.966, 0.121088, -30.7353
19.9999, -0.0457193, -18.9499, -0.447155, 110.973, 0.12115, -30.7384, -0.0457176, -18.9499, -0.447122, 110.973, 0.121125, -30.7383
